unit_id,m_wvs_q13,m_wvs_q14,m_composite,q275_cell,gps_patience_cell,m_noise
TUR|F|55-64,-0.07792748853929621,-0.005846209565997684,-0.7199678616066532,-1.2425874110798762,0.009289993099999998,-0.7441815210310128
TUR|M|18-24,0.010360799748991845,-0.10038329984776873,-0.5855597086034199,0.41686140781776126,0.2649954061,-0.7034416294966856
TUR|M|25-34,-0.014087676996304532,0.03707971060794235,0.12668181985397853,0.7133730357247381,0.1084207311,-0.52049199147413
TUR|M|35-44,0.005597415675263173,0.04598826857104377,0.35860173865508105,0.287800035976606,0.0019488460999999985,-0.6634770676822273
TUR|M|45-54,0.0442947336829258,-0.032102931567400406,0.1706546030826297,-0.10354675544754466,0.0606518271,0.4307489108633544
TUR|M|55-64,-0.027504476694964586,0.03108388161941278,-0.030876432011617716,-0.6728515108425259,0.019541519099999998,1.2647498196755076
UKR|F|18-24,-0.028039508393058243,0.0534569796345965,0.1151260727241159,-0.004227712322582455,0.14455454841666665,-0.9274597729886592
UKR|F|25-34,0.00305952542336696,-0.012666208771200616,-0.05858168017626797,0.5150030569081867,0.08360649641666665,1.09470773216111
UKR|F|35-44,0.017187877913788396,-0.016258162794189124,0.04062055933559772,0.5833970906201396,0.041806926416666654,-1.5991535769522147
UKR|F|45-54,-0.09886699787412412,0.031016586927724132,-0.6545887595089892,0.1337988952162199,-0.038584993583333366,0.8313191087578434
UKR|F|55-64,-0.07113638100938169,0.0015881771937116262,-0.610588238200396,-0.12743345394937666,-0.21190043358333338,0.563913049945737
UKR|F|65+,-0.03830891356777144,0.1597519916377974,0.7412973935460752,-1.0562355204653602,-0.42852206358333333,-0.30661680936393476
UKR|M|18-24,0.13500396986781138,-0.15849954210453387,0.11164341191728933,-0.14591049762238928,0.5356257364166667,1.347832894653094
UKR|M|25-34,-0.008613051408784322,-0.08669103146623591,-0.6590588676806417,0.45723473827030237,0.14328614441666665,-0.5085266575356212
UKR|M|35-44,0.022258871828595872,-0.04330346367316129,-0.09723191471145665,0.23812152260090969,0.10465005041666664,-0.6012968244076197
UKR|M|45-54,0.07187265673649823,0.01195500335001154,0.7082274320237906,0.006315867808626585,0.18447809541666665,0.5629159705762717
UKR|M|55-64,-0.03072636721084021,0.017062255648275126,-0.15344641861192954,-0.002950899248016725,-0.05919489358333335,1.135057150272113
UKR|M|65+,0.026308317693898298,0.04258741441720515,0.5165810093428138,-0.5971130878166537,-0.4998056135833333,-1.592692265118119
USA|F|18-24,0.08465068276621346,-0.08179613225527005,0.1884444640115089,-0.28456288708099997,0.04233745416666668,1.7694009836246969
USA|F|25-34,0.04237247904222685,0.05847403934020279,0.7638717277161977,0.2547038906799459,-0.036140345833333365,0.8882092425972818
USA|F|35-44,0.02572812384365486,-0.06916986962900751,-0.2411340660221398,-0.08703563992290775,0.12984995416666656,0.7001722236625705
USA|F|45-54,0.03610237243779868,0.03132460390211511,0.5262681299619116,-0.18771448588477213,0.20100765416666666,-0.3797844412821306
USA|F|55-64,-0.007035408919877861,0.08681303635389859,0.5232115127098551,-0.9879790361493228,-0.09793504583333335,-0.07224701342114248
USA|F|65+,-0.010758858187881692,0.11592363972192765,0.6867421622566765,-0.8468899272384318,-0.22504184583333342,0.4924864542593375
USA|M|18-24,0.008135531251062256,-0.10528098074011849,-0.6379787830184144,-0.19884860136671367,-0.33365119583333336,-0.3728218534639992
USA|M|25-34,-0.05408862670480308,-0.03597203765068757,-0.7146536546175601,0.5286876305173438,0.008784754166666575,-1.4223659591528406
USA|M|35-44,0.023791040316613055,-0.044646392176659555,-0.0928945821770775,0.5477352495649628,0.26132925416666664,0.4831238472169318
USA|M|45-54,-0.02813694454423521,0.02130961400400322,-0.10222663378202299,0.3917280768213889,-0.02042127583333342,-2.1923600393184115
USA|M|55-64,-0.04269144075911613,-0.03969573900983869,-0.6401918887882145,0.29302871578866174,0.2238264541666667,0.9227301709631768
USA|M|65+,-0.07806895054165475,0.0627162181394334,-0.2594583882507209,0.577147014270845,-0.15394581583333333,-0.8165436156854711
VEN|F|18-24,0.019822646258779164,-0.03910234009847824,-0.09021602858164679,0.07282332963015126,0.15917387,-0.8581943482917529
VEN|F|25-34,0.04528848476809588,-0.042829048173012474,0.10709693197235515,0.637730161928288,-0.08403117000000004,-1.442936959026552
VEN|F|35-44,0.040457566893699726,-0.07255777355391202,-0.1353078706336015,0.7578660646728865,0.011349539999999964,0.34156364696357994
VEN|F|45-54,-0.013915955564929083,0.01591285746991078,-0.014370074352642481,0.21431269133227904,-0.03399474000000002,-0.29104918676751773
VEN|F|55-64,-0.08580505936892635,0.05137385037771214,-0.40341031469462485,-0.3711160643092426,0.023854459999999966,0.07752141456017736
VEN|F|65+,0.018777350091531808,0.12047954143462292,0.9753851262531115,-0.4893717923210681,-0.16856930000000003,-0.374450656231275
VEN|M|18-24,-0.039645792279426884,-0.04552537442848936,-0.6528527369566075,-0.047489170369848566,0.004927429999999983,0.6291054162513716
VEN|M|25-34,-0.006285728125457357,-0.09230431054182797,-0.6765362679021856,0.34006470894049645,0.02004791999999997,1.6060829458112003
VEN|M|35-44,-0.021723880608848667,-0.0021429691941530216,-0.2041621169418787,0.041171953483362334,0.1826602,0.12246509439692077
VEN|M|45-54,0.009667740923150925,0.01322123993594504,0.17347580304261734,-0.13380317639394557,0.05185493999999999,0.17436293786347623
VEN|M|55-64,-0.03419521088407795,0.04616551704437888,0.012258435058912998,-0.5084266703698486,0.06038778999999997,-0.41994034913771466
VEN|M|65+,0.06755783789641012,0.04730880972730578,0.9086391137361913,-0.5137620362235071,-0.22766094000000003,0.43547004360808544
VNM|F|18-24,-0.05082657324680362,-0.10917060723969141,-1.1791316676278638,0.7930967793461448,0.05232162659999999,1.380273680092437
VNM|F|25-34,-0.04487419229442269,0.04261510704602278,-0.10491944598542258,0.6279182079175731,0.1144269766,0.18879110317539405
VNM|F|35-44,0.04733726856110598,-0.04384574848262934,0.11814326704054312,0.0072563838659185365,-0.009171333399999995,1.929834538835152
VNM|F|45-54,0.045103659311336086,-0.019538824293954926,0.2623345694456204,-0.5293353911964909,-0.033406478399999995,0.5212817839250206
VNM|F|55-64,0.051446154025923674,0.029086968517884282,0.6452064490760446,-1.1642895842902192,0.001827596599999995,-0.5576973143343482
VNM|M|18-24,-0.01246023661314033,0.027586818502882915,0.07696395684752888,0.5590827529435041,-0.0212084694,-0.6222687547949248
VNM|M|25-34,0.002744855324624984,0.08428177371268952,0.5915822383031786,0.6695848745842401,0.0216782866,-1.3600882038412372
VNM|M|35-44,-0.0036954257058199325,-0.07126077117411733,-0.5121921524671711,0.3004396755210079,0.002260746599999988,-0.8965280871343386
VNM|M|45-54,0.007717730550664825,0.07358255731727059,0.562958222601969,-0.4631004780378216,-0.0137118294,-0.4807971873911525
VNM|M|55-64,-0.042493239913470315,-0.013337273906357971,-0.46094543723442616,-0.8006532206538552,-0.1150171224,-0.10280155853200235
ZWE|F|18-24,0.014876653181570276,-0.031184837141619015,-0.08009113941402757,0.305489542870959,-0.08411374708333336,0.90813745251071
ZWE|F|25-34,0.055698888271321634,-0.059364725194118506,0.08665607222857608,0.36459975325505445,-0.013985147083333344,1.4809039467021745
ZWE|F|35-44,0.034573622878540045,0.013512132555350664,0.39295546244165913,-0.20663166925025322,-0.0766697270833333,0.535211576979948
ZWE|F|45-54,0.04254463737129366,0.04358459632346667,0.6650999015011683,-0.3015592054821372,-0.07957860708333331,0.06627435467257514
ZWE|F|55-64,-0.048759710454793215,0.10820910225232039,0.3028991524638729,-0.9960256086441925,-0.1339805170833333,-1.1107611493002454
ZWE|F|65+,-0.09437374554251265,0.008687571151841933,-0.7657244586719896,-1.1804411930597771,0.036457832916666655,0.31713898331118395
ZWE|M|18-24,0.04753658584150311,0.03480842885164703,0.6495935555375991,0.3137387011201169,0.032794532916666674,0.09801277341737274
ZWE|M|25-34,0.01929584510076232,-0.10315453411131603,-0.5261870028510216,0.6489238863053024,0.08176875291666666,-0.18449931840636186
ZWE|M|35-44,-0.04367496469208132,-0.03323927987402797,-0.6052996081386941,0.4733118335746056,0.14849494291666665,-1.1524246105251748
ZWE|M|45-54,-0.00785061954570243,0.021845465888683968,0.07855690211674293,0.5517016640830801,0.05183419291666666,-0.35646141876130316
ZWE|M|55-64,-0.05246341415849676,0.012586206629424668,-0.3734360367591629,0.2993431735170424,0.22002117791666667,-0.6721327816007647
ZWE|M|65+,0.032596221748596665,-0.016290127331654913,0.1749771995452769,-0.2724508782898014,-0.18304368708333335,0.07060019099988485
